x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.01815088,-0.2000645,-0.16833694,-0.41728377,-0.3909048,-0.48436671,-0.6165464,-0.4276957,-0.1119077,-0.7875835,-0.40498212,-0.6250857,-0.57161397,-0.49933058,-0.68859357,-0.4017591,-0.2067,-0.8110331,-0.49977294,-0.6388529,-0.65988106,-0.47976837,-0.79414505,-0.34953672,-0.31273988,-0.76446503,-0.61016124,-0.59738564,-0.7801071,-0.4830438,-0.9158088,-0.3849991,-0.44351825,-0.64888453,-0.70530933,-0.5312357,-0.8251818,-0.44646794,-0.92623854,-0.37693778,eat
0.0,0.0,-0.063218795,-0.11806587,-0.22097032,-0.3154617,-0.43292397,-0.4090745,-0.65299785,-0.3896719,-0.1425834,-0.7497877,-0.43194407,-0.6093337,-0.6181257,-0.51090217,-0.75244874,-0.43077376,-0.21659872,-0.80130386,-0.5169407,-0.6501211,-0.68121815,-0.50516915,-0.8129521,-0.38655666,-0.30442634,-0.7757725,-0.61153716,-0.6277381,-0.7785647,-0.51729023,-0.91034967,-0.4138399,-0.42019743,-0.67447615,-0.6917304,-0.5580813,-0.813571,-0.4674202,-0.91247344,-0.38686815,eat
0.0,0.0,-0.03356197,-0.24570787,-0.16866086,-0.46414486,-0.35110432,-0.55180854,-0.53385437,-0.53387624,-0.066741034,-0.8427887,-0.302249,-0.72180635,-0.44550803,-0.5927046,-0.53259134,-0.47782478,-0.15660565,-0.86748874,-0.44715464,-0.7594906,-0.59470195,-0.6122469,-0.7025108,-0.49000695,-0.27211234,-0.832687,-0.5656715,-0.7202049,-0.72324145,-0.5993964,-0.8423017,-0.49297678,-0.41174623,-0.72891253,-0.6464877,-0.6563225,-0.76651436,-0.572931,-0.87048113,-0.49220175,eat
0.0,0.0,-0.020339537,-0.19632727,-0.16284037,-0.41863152,-0.36962035,-0.49736762,-0.583144,-0.45091,-0.110846035,-0.7862568,-0.40335354,-0.63852924,-0.5728383,-0.51137936,-0.69521964,-0.4040698,-0.20033592,-0.804138,-0.49544623,-0.6500234,-0.6616371,-0.5019818,-0.80529827,-0.3699244,-0.30164957,-0.75150555,-0.598212,-0.59767276,-0.77439046,-0.48946142,-0.9218136,-0.38763335,-0.42788506,-0.6286528,-0.683567,-0.5209899,-0.80649674,-0.44475073,-0.9168513,-0.37495226,eat
0.0,0.0,-0.023172785,-0.18307918,-0.16736986,-0.4039617,-0.37729666,-0.49458995,-0.59378177,-0.46109197,-0.1105146,-0.78549486,-0.39949882,-0.63757914,-0.5681338,-0.5128434,-0.6845021,-0.41241935,-0.20157729,-0.81604016,-0.49411738,-0.6560743,-0.6521671,-0.49487323,-0.78312665,-0.36555704,-0.30559346,-0.7735345,-0.60130286,-0.62320304,-0.7648407,-0.5022289,-0.8940491,-0.39787373,-0.43632254,-0.6618281,-0.6995166,-0.55532885,-0.8203309,-0.4649988,-0.9209121,-0.38977042,eat
0.0,0.0,-0.062758505,-0.24095914,-0.21423642,-0.4520333,-0.41098002,-0.5285203,-0.6020369,-0.50886536,-0.080923,-0.8560336,-0.32979387,-0.73716295,-0.4710739,-0.6014613,-0.55045474,-0.47672498,-0.16934676,-0.8787952,-0.4703533,-0.768835,-0.6096208,-0.6064159,-0.7042604,-0.47229525,-0.28605253,-0.840611,-0.5878342,-0.7216882,-0.7368135,-0.58769965,-0.8429191,-0.470708,-0.426685,-0.7340356,-0.66569835,-0.66000885,-0.77996075,-0.56877124,-0.87645453,-0.48148462,eat
0.0,0.0,-0.11047101,-0.103202954,-0.29138276,-0.29841667,-0.51435196,-0.37952727,-0.73101616,-0.34888497,-0.18289526,-0.7543195,-0.4703853,-0.60004586,-0.64958674,-0.49332955,-0.7770066,-0.39633623,-0.23918231,-0.8082153,-0.53970975,-0.6479926,-0.6992193,-0.48588982,-0.8259087,-0.34551844,-0.31431818,-0.77847356,-0.6273526,-0.6301558,-0.78674567,-0.5098902,-0.9118068,-0.39557633,-0.42236882,-0.6709414,-0.70782745,-0.55353075,-0.82957876,-0.45928663,-0.926656,-0.37591046,eat
0.0,0.0,-0.026559556,-0.19832778,-0.16029419,-0.42137456,-0.34998003,-0.5197976,-0.54488903,-0.49395886,-0.1207604,-0.7798165,-0.40593448,-0.6439717,-0.5795961,-0.52465904,-0.7032243,-0.42369393,-0.20698759,-0.7981703,-0.5009483,-0.65149385,-0.6666698,-0.50239605,-0.8039113,-0.3739338,-0.30579,-0.7493332,-0.60266364,-0.6086328,-0.7809691,-0.49420118,-0.92267156,-0.38558674,-0.42574146,-0.6309534,-0.6819743,-0.53615016,-0.80613995,-0.45527664,-0.9122375,-0.3754435,eat
0.0,0.0,-0.09446689,-0.18554345,-0.25566468,-0.39369205,-0.46190313,-0.47270447,-0.66722393,-0.46477517,-0.088739105,-0.8377484,-0.36153057,-0.70057154,-0.52195215,-0.5617356,-0.61480397,-0.4412906,-0.16719238,-0.8661658,-0.4729774,-0.7464609,-0.62507415,-0.5886794,-0.73507553,-0.45938304,-0.2746032,-0.82580316,-0.5806625,-0.708448,-0.73890066,-0.5867368,-0.86375886,-0.47983983,-0.41348884,-0.71372294,-0.65654695,-0.64039296,-0.7742899,-0.55353135,-0.8815119,-0.47216168,eat
0.0,0.0,-0.039241638,-0.16331515,-0.19754207,-0.3737449,-0.42071173,-0.4490613,-0.64252895,-0.40246063,-0.120378576,-0.7690333,-0.41143355,-0.62586576,-0.5876672,-0.5163625,-0.71176374,-0.42008266,-0.2070761,-0.80136114,-0.5079663,-0.65848994,-0.67712384,-0.50801533,-0.8136888,-0.3722454,-0.30741516,-0.76154727,-0.61153907,-0.62274265,-0.7834881,-0.5052328,-0.91932225,-0.39350554,-0.43557128,-0.6527065,-0.6997183,-0.55297464,-0.8224928,-0.46435535,-0.92250246,-0.3833573,eat
0.0,0.0,-0.046563797,-0.1661115,-0.19951698,-0.39048043,-0.4020981,-0.4895121,-0.59989876,-0.46542343,-0.11861698,-0.7587567,-0.42131588,-0.6750033,-0.59734964,-0.5742364,-0.7187856,-0.4854447,-0.19467875,-0.77413434,-0.5014495,-0.67665195,-0.66504014,-0.54365295,-0.791076,-0.42998698,-0.28200716,-0.7245831,-0.5876691,-0.6294194,-0.76543605,-0.5294842,-0.8993468,-0.43723607,-0.38880432,-0.6122219,-0.6420355,-0.5514893,-0.7650936,-0.47173458,-0.86567384,-0.39916807,eat
0.0,0.0,-0.025772743,-0.20122768,-0.16299717,-0.43821284,-0.35361814,-0.5300742,-0.5344787,-0.5031423,-0.11271244,-0.7694713,-0.4175267,-0.68010145,-0.59307104,-0.5886332,-0.72391516,-0.5221922,-0.1839308,-0.7687863,-0.49103954,-0.6835459,-0.6618573,-0.57820195,-0.80932516,-0.478431,-0.26866245,-0.7065061,-0.5644653,-0.6221717,-0.73713315,-0.5473268,-0.88275653,-0.46983075,-0.3791919,-0.58143187,-0.62247264,-0.5265126,-0.7389545,-0.4814105,-0.8454146,-0.43317345,eat
0.0,0.0,-0.0050800275,-0.23832457,-0.11604783,-0.48178053,-0.27944997,-0.59694254,-0.4361962,-0.5970691,-0.08317171,-0.77994096,-0.38920516,-0.70480585,-0.5694502,-0.60757315,-0.7018226,-0.53512603,-0.1614468,-0.77533144,-0.4765841,-0.7003921,-0.65136635,-0.5901664,-0.7945053,-0.49196595,-0.25221774,-0.7126935,-0.5556549,-0.63817984,-0.7330813,-0.5601867,-0.8735794,-0.48668173,-0.3630766,-0.58878404,-0.6091399,-0.54938143,-0.72765326,-0.5036485,-0.83161175,-0.45825216,eat
0.0,0.0,-0.026330952,-0.22651377,-0.14403911,-0.47067106,-0.30835646,-0.5793508,-0.46561277,-0.56472623,-0.08837278,-0.7385279,-0.3973328,-0.6826383,-0.5786447,-0.6051348,-0.7158082,-0.5467082,-0.15198655,-0.7362828,-0.47003725,-0.677845,-0.65385294,-0.5820279,-0.80806154,-0.4895855,-0.23108137,-0.6799594,-0.5371967,-0.6158298,-0.7230187,-0.5527552,-0.87192523,-0.48963904,-0.33420396,-0.5687977,-0.5764777,-0.5378577,-0.69813085,-0.50630295,-0.8054244,-0.47482207,eat
0.0,0.0,-0.028909061,-0.21887451,-0.16040528,-0.46131366,-0.3463791,-0.55842984,-0.52787834,-0.530844,-0.076588035,-0.7561021,-0.38410893,-0.71467894,-0.56150883,-0.639499,-0.6947962,-0.58609533,-0.13868862,-0.74868256,-0.44866166,-0.7124847,-0.6258886,-0.6247501,-0.7738573,-0.5398191,-0.21777157,-0.6852965,-0.5175731,-0.6389628,-0.70186234,-0.5821546,-0.85145164,-0.52443314,-0.32121032,-0.566598,-0.5534487,-0.55200195,-0.67209184,-0.5244092,-0.77861285,-0.49436605,eat
0.0,0.0,-0.05211704,-0.17960547,-0.17503887,-0.45545363,-0.3558409,-0.5897842,-0.5230575,-0.5943084,-0.05769241,-0.74642026,-0.35946235,-0.7719949,-0.53846467,-0.73092824,-0.66789126,-0.6914566,-0.10151677,-0.7423379,-0.401862,-0.7872108,-0.58765686,-0.7310475,-0.73456144,-0.6688129,-0.16709393,-0.6885335,-0.45592204,-0.72316074,-0.64091426,-0.67860514,-0.781102,-0.6244034,-0.26119438,-0.5847618,-0.48926818,-0.6102794,-0.6137744,-0.5976185,-0.7185884,-0.5835412,eat
0.0,0.0,-0.0767101,-0.16149628,-0.20042035,-0.42387024,-0.36570597,-0.56070256,-0.5221281,-0.57608956,-0.05657219,-0.7068741,-0.35258338,-0.745786,-0.5298595,-0.7109722,-0.6581087,-0.68107414,-0.090937644,-0.7108758,-0.39179766,-0.76078284,-0.57452106,-0.7153063,-0.7227826,-0.6694292,-0.15419361,-0.6643951,-0.45212996,-0.70110893,-0.6324982,-0.6697943,-0.77236843,-0.6351748,-0.249563,-0.5714914,-0.47751334,-0.59443647,-0.5997553,-0.5795854,-0.706066,-0.56937194,eat
0.0,0.0,-0.10404225,-0.13720986,-0.22989284,-0.40281233,-0.39159748,-0.55076617,-0.5500708,-0.58486164,-0.045307312,-0.7172228,-0.3383672,-0.76911265,-0.5160892,-0.73621994,-0.646078,-0.7058534,-0.06759562,-0.72339046,-0.3702128,-0.79307187,-0.5531961,-0.75191945,-0.7001662,-0.7072835,-0.12068602,-0.68015456,-0.425746,-0.7371509,-0.6048084,-0.70610386,-0.74305147,-0.66923434,-0.2090904,-0.5948992,-0.4496777,-0.62693435,-0.5763155,-0.61142707,-0.68253016,-0.6016673,eat
0.0,0.0,-0.14498678,-0.12368862,-0.2545303,-0.38864067,-0.39176837,-0.54833823,-0.5293864,-0.61429715,-0.030703232,-0.69541496,-0.31793708,-0.77065295,-0.49192885,-0.7576505,-0.61780035,-0.7337897,-0.04004743,-0.7014774,-0.33388624,-0.80023396,-0.51937723,-0.77277315,-0.66812086,-0.7362695,-0.08383015,-0.6596339,-0.37653264,-0.74197555,-0.5592247,-0.72814375,-0.70183164,-0.7123428,-0.16771531,-0.5763837,-0.4146779,-0.6310124,-0.5442955,-0.63356876,-0.6511803,-0.6473078,eat
0.0,0.0,-0.19328117,-0.07588311,-0.3202576,-0.32313895,-0.44568664,-0.50827336,-0.5738155,-0.597884,-0.08963715,-0.66834205,-0.37373677,-0.7548958,-0.54722756,-0.74146724,-0.6749152,-0.71860033,-0.06065251,-0.70623285,-0.36012322,-0.7961247,-0.5432553,-0.7561862,-0.68544,-0.7140136,-0.07272054,-0.6891991,-0.3762645,-0.7626661,-0.55730397,-0.7420866,-0.6937353,-0.72023004,-0.12541613,-0.6322593,-0.37735146,-0.6742958,-0.51246244,-0.66475415,-0.6181442,-0.66624105,eat
0.0,0.0,-0.17368507,-0.10216903,-0.29197666,-0.35731584,-0.42239112,-0.529421,-0.5503969,-0.60902876,-0.05466461,-0.689032,-0.33846414,-0.7686844,-0.5128517,-0.76051766,-0.6448626,-0.7441406,-0.03789589,-0.7092865,-0.33055905,-0.8009299,-0.51344514,-0.77452135,-0.6613056,-0.7416285,-0.06295149,-0.67988014,-0.35829267,-0.7574795,-0.53946966,-0.7468558,-0.68106836,-0.7322199,-0.13151209,-0.6124906,-0.37585473,-0.6638509,-0.5096682,-0.6667804,-0.6182347,-0.679824,eat
0.0,0.0,-0.18871497,-0.10081915,-0.30733588,-0.35195085,-0.4262158,-0.52721506,-0.54991645,-0.6110949,-0.06992843,-0.68716764,-0.34749237,-0.7688153,-0.52262753,-0.7619975,-0.6553035,-0.7438246,-0.04566043,-0.71109843,-0.338495,-0.7996567,-0.52306134,-0.7716505,-0.67379916,-0.7385857,-0.0625137,-0.6830964,-0.3628965,-0.7553647,-0.54237306,-0.74375725,-0.6834183,-0.73002696,-0.12426884,-0.61471033,-0.37315825,-0.65725374,-0.5081162,-0.6570761,-0.6186545,-0.66872394,eat
0.0,0.0,-0.17851077,-0.12898217,-0.28656915,-0.38508117,-0.40085977,-0.55292964,-0.51149035,-0.6302891,-0.03676806,-0.69555265,-0.31328508,-0.77933955,-0.4887399,-0.77365583,-0.61997706,-0.75797904,-0.028147977,-0.7017832,-0.3191345,-0.79774976,-0.5028604,-0.78071,-0.6539024,-0.75648475,-0.059696425,-0.6626286,-0.35702303,-0.7420488,-0.534534,-0.7399478,-0.6762852,-0.7366399,-0.13788284,-0.58488125,-0.38118154,-0.64509755,-0.5093583,-0.6528579,-0.6173138,-0.67163986,eat
0.0,0.0,-0.19135988,-0.09361884,-0.30019906,-0.33503103,-0.3935818,-0.5291324,-0.49043852,-0.6327221,-0.06083876,-0.6506002,-0.3370242,-0.7433334,-0.5126215,-0.7433951,-0.64728135,-0.73252636,-0.027933355,-0.6943152,-0.32840192,-0.7956015,-0.514309,-0.77622485,-0.6621187,-0.74939907,-0.03833847,-0.68668735,-0.34173727,-0.763047,-0.52314466,-0.7587879,-0.66289157,-0.74613017,-0.09180882,-0.6366802,-0.33934903,-0.6878412,-0.4766792,-0.6847297,-0.5865223,-0.68912244,eat
0.0,0.0,-0.18840775,-0.099115916,-0.29880145,-0.3389795,-0.4020118,-0.5205309,-0.50926125,-0.61408085,-0.059537258,-0.65568,-0.33349037,-0.74500465,-0.5089266,-0.74302924,-0.64370173,-0.73076904,-0.03381662,-0.6925285,-0.3281913,-0.7898487,-0.51149434,-0.7728816,-0.660954,-0.7499326,-0.049402952,-0.6799939,-0.34839275,-0.7564371,-0.52778995,-0.7529917,-0.67030865,-0.7420825,-0.1085195,-0.6261003,-0.35345927,-0.6746123,-0.48834902,-0.67418814,-0.6002494,-0.68066543,eat
0.0,0.0,-0.18976139,-0.09982784,-0.302791,-0.34379938,-0.41034093,-0.52730143,-0.5178595,-0.6204805,-0.06538921,-0.6666592,-0.34174645,-0.7528977,-0.51710105,-0.7471864,-0.6493033,-0.7293538,-0.03982584,-0.6999727,-0.33541733,-0.7987135,-0.5194934,-0.7759367,-0.66653645,-0.7436675,-0.056637723,-0.6820124,-0.35601798,-0.7605165,-0.53625387,-0.75301826,-0.67633116,-0.7365976,-0.11649282,-0.62164164,-0.36161843,-0.6754357,-0.49786744,-0.6749637,-0.6095112,-0.6795442,eat
0.0,0.0,-0.20207548,-0.09498913,-0.3181564,-0.33427337,-0.42145255,-0.5256553,-0.5346707,-0.62773037,-0.09822836,-0.6629206,-0.36668387,-0.74623764,-0.5344817,-0.7469388,-0.66521114,-0.7343523,-0.058948137,-0.71155995,-0.34946185,-0.80377203,-0.5261253,-0.77557886,-0.6696069,-0.74271566,-0.06388389,-0.7079741,-0.35598314,-0.7853163,-0.5278409,-0.7593847,-0.663041,-0.7301744,-0.11201875,-0.6607478,-0.3509976,-0.7060141,-0.47877616,-0.6913187,-0.5852017,-0.68246853,eat
0.0,0.0,-0.17845745,-0.12154937,-0.2889514,-0.36055303,-0.41036934,-0.5243709,-0.5429052,-0.60160756,-0.05619268,-0.69691837,-0.3343085,-0.7593974,-0.5108752,-0.7392535,-0.6458833,-0.71607846,-0.046722896,-0.72390103,-0.34820235,-0.800865,-0.5273589,-0.7663975,-0.673056,-0.7296296,-0.07841934,-0.7018607,-0.38260463,-0.76796794,-0.5581628,-0.7435792,-0.69795424,-0.71614236,-0.15400578,-0.63698924,-0.39765522,-0.6762151,-0.52925515,-0.666598,-0.64238715,-0.6616279,eat
0.0,0.0,-0.13527544,-0.15806746,-0.24689913,-0.41675428,-0.38675338,-0.5717993,-0.52639294,-0.62781024,-0.03540974,-0.7252488,-0.32363367,-0.79048884,-0.49894056,-0.75742567,-0.62583864,-0.73152983,-0.05138763,-0.7356027,-0.35069084,-0.8158961,-0.52756304,-0.77629846,-0.6713461,-0.74114394,-0.1029513,-0.69673616,-0.40368524,-0.76465523,-0.5748001,-0.7333002,-0.7083002,-0.7052624,-0.19481345,-0.6155522,-0.43421853,-0.65723777,-0.5606514,-0.642779,-0.6699997,-0.63733786,eat
0.0,0.0,-0.20060895,-0.12955725,-0.31478497,-0.37929177,-0.42848605,-0.5548089,-0.54017675,-0.6393826,-0.07553605,-0.7114441,-0.35825118,-0.76586455,-0.53593963,-0.73531663,-0.66785705,-0.7065811,-0.05989079,-0.7424338,-0.36725327,-0.80898386,-0.5504137,-0.76223856,-0.696274,-0.7177761,-0.08483124,-0.721539,-0.40237492,-0.771627,-0.5774219,-0.7316911,-0.71138686,-0.6947869,-0.1543598,-0.6554469,-0.4090851,-0.6863126,-0.5364946,-0.6591226,-0.64102733,-0.6413281,eat
0.0,0.0,-0.11642271,-0.18571687,-0.24144153,-0.43048006,-0.39615154,-0.5711416,-0.5410858,-0.6258617,-0.045399092,-0.76501346,-0.34014723,-0.78053725,-0.5195187,-0.72410053,-0.648702,-0.6930762,-0.08180834,-0.7854844,-0.38358378,-0.8095411,-0.55541724,-0.7293302,-0.69504666,-0.67539704,-0.1460086,-0.75625104,-0.4515502,-0.76455045,-0.6180709,-0.70906866,-0.74813646,-0.6635449,-0.24191278,-0.6768309,-0.4819125,-0.6886361,-0.59302986,-0.645104,-0.6855246,-0.6113672,eat
0.0,0.0,-0.07471373,-0.19517682,-0.19070901,-0.4394112,-0.3400499,-0.5808119,-0.48164216,-0.6259884,-0.040851068,-0.75972366,-0.33607048,-0.77354395,-0.5184354,-0.7143827,-0.6517751,-0.68006426,-0.087192506,-0.7727345,-0.3953738,-0.7842805,-0.5726599,-0.7182703,-0.7162949,-0.66665506,-0.16033609,-0.734318,-0.46383065,-0.7327118,-0.6365263,-0.6853157,-0.7714104,-0.6363379,-0.26314712,-0.6450378,-0.49886665,-0.6483572,-0.6132431,-0.60902554,-0.7110585,-0.57275385,eat
0.0,0.0,-0.07092963,-0.19643769,-0.19706637,-0.42892203,-0.362638,-0.5431615,-0.5286153,-0.56883645,-0.06289066,-0.7540152,-0.35596004,-0.7502168,-0.53650284,-0.67829204,-0.6722347,-0.63289374,-0.11229651,-0.7615976,-0.42004767,-0.75429624,-0.59625894,-0.67774093,-0.74106944,-0.6143094,-0.18215747,-0.7196082,-0.4885208,-0.70135,-0.66436374,-0.6509995,-0.8033875,-0.59545654,-0.2768953,-0.6276484,-0.50812984,-0.6224243,-0.6247788,-0.58570063,-0.7277849,-0.54809195,eat
0.0,0.0,-0.054599624,-0.22006907,-0.17522992,-0.45431292,-0.33632937,-0.56372523,-0.49046782,-0.5746877,-0.04622848,-0.7727609,-0.3438327,-0.74673694,-0.5251018,-0.66216177,-0.6600822,-0.6011578,-0.105305865,-0.77859086,-0.41776928,-0.7489808,-0.59696406,-0.6672943,-0.74751973,-0.5974941,-0.18285625,-0.7349044,-0.4887554,-0.6945632,-0.6699732,-0.6377303,-0.8166992,-0.5770635,-0.28461203,-0.6383856,-0.52085704,-0.62147206,-0.643305,-0.58204114,-0.75398034,-0.5398931,eat
0.0,0.0,-0.016230544,-0.25506496,-0.12855306,-0.4909313,-0.29181898,-0.5999256,-0.45592478,-0.6146138,-0.05905216,-0.7982536,-0.34882635,-0.7425426,-0.5172172,-0.6459727,-0.6335423,-0.57771266,-0.1464169,-0.81290585,-0.44685978,-0.74055135,-0.61070156,-0.62527645,-0.7421922,-0.53884435,-0.24401166,-0.774059,-0.5408967,-0.6895569,-0.7080552,-0.6141609,-0.8347861,-0.5505744,-0.35982132,-0.67413723,-0.5996011,-0.61603105,-0.72016895,-0.5604697,-0.8203617,-0.516532,eat
0.0,0.0,-0.0039866,-0.27940452,-0.11443484,-0.525941,-0.28022337,-0.6426863,-0.4439454,-0.6419718,-0.06354098,-0.82638144,-0.36313412,-0.75147134,-0.53542715,-0.64392364,-0.655727,-0.552237,-0.14866558,-0.83876646,-0.46543467,-0.7492297,-0.6316009,-0.61720204,-0.7646801,-0.506274,-0.24703994,-0.7959906,-0.5625701,-0.6891725,-0.7344221,-0.5939055,-0.8622799,-0.506432,-0.36552438,-0.6906467,-0.61454844,-0.61838025,-0.73964435,-0.5547633,-0.84637874,-0.49841967,eat
0.0,0.0,-0.008495604,-0.25061274,-0.12849684,-0.49572015,-0.30623716,-0.6040856,-0.48102775,-0.5982925,-0.06834307,-0.81660116,-0.37333757,-0.73299634,-0.5455518,-0.62264264,-0.671492,-0.5284777,-0.15065604,-0.8288059,-0.46685654,-0.7313355,-0.6336839,-0.59734327,-0.7769474,-0.4873328,-0.2453939,-0.78367126,-0.5667984,-0.67552525,-0.73859835,-0.57753634,-0.87299424,-0.4877305,-0.36485088,-0.6752695,-0.6199761,-0.60452986,-0.7452711,-0.53879356,-0.85574794,-0.48120862,eat
0.0,0.0,0.0010637523,-0.2816446,-0.110893965,-0.524264,-0.2816119,-0.63404816,-0.44562465,-0.62310636,-0.07123495,-0.8069737,-0.38391408,-0.71835107,-0.55766684,-0.61123544,-0.6821378,-0.5158456,-0.15937579,-0.8204801,-0.48294422,-0.71503574,-0.6558629,-0.5796138,-0.7990415,-0.4629115,-0.2611948,-0.7793294,-0.58678037,-0.6630264,-0.7606282,-0.55840147,-0.8871003,-0.46157685,-0.38506743,-0.6762064,-0.6471614,-0.59606624,-0.776883,-0.5208597,-0.88259685,-0.4545735,eat
0.0,0.0,0.024704948,-0.2939571,-0.07801167,-0.5494068,-0.2454072,-0.67007226,-0.40760693,-0.64652014,-0.059334222,-0.8210138,-0.37912232,-0.7409071,-0.55493575,-0.63428056,-0.6753139,-0.53649753,-0.1526163,-0.82765,-0.48816675,-0.7416425,-0.66463614,-0.6023995,-0.8007466,-0.47497547,-0.25972483,-0.7768879,-0.5867572,-0.67835814,-0.76261294,-0.57074255,-0.88464606,-0.4662633,-0.3870536,-0.6646573,-0.6492468,-0.59638435,-0.77915335,-0.5252411,-0.8795385,-0.45951486,eat
0.0,0.0,0.039169915,-0.31109154,-0.051763497,-0.56629336,-0.2121458,-0.6898525,-0.3575275,-0.6779303,-0.043192714,-0.83546007,-0.35452512,-0.761954,-0.52895415,-0.6504691,-0.65126365,-0.5429917,-0.14898346,-0.83990276,-0.4740395,-0.7463942,-0.6522735,-0.60903364,-0.7916804,-0.47849026,-0.26471773,-0.7868455,-0.5846015,-0.67880666,-0.7611986,-0.57246697,-0.8845289,-0.46648547,-0.39720944,-0.67077094,-0.6561165,-0.6016817,-0.78405327,-0.5248754,-0.88460195,-0.45175603,eat
0.0,0.0,0.03682571,-0.2991359,-0.0572106,-0.55657375,-0.2297048,-0.6720249,-0.39081872,-0.65038043,-0.040154774,-0.829951,-0.350161,-0.7492173,-0.5180521,-0.6406447,-0.6340006,-0.54190177,-0.14626661,-0.833854,-0.46528003,-0.74323034,-0.6346045,-0.6046448,-0.7669177,-0.4774924,-0.26397583,-0.77937156,-0.5767405,-0.6814252,-0.7464248,-0.57628965,-0.8651743,-0.47202617,-0.3998333,-0.66367745,-0.65738434,-0.60686994,-0.7852538,-0.5340188,-0.8856646,-0.46432552,eat
0.0,0.0,-0.010517669,-0.2469893,-0.14390655,-0.4939569,-0.34192112,-0.59046364,-0.53159696,-0.5721025,-0.096205264,-0.7821306,-0.41015166,-0.7044292,-0.5900492,-0.6094533,-0.71877104,-0.5285307,-0.18002589,-0.78912735,-0.5024254,-0.7081949,-0.67933047,-0.5820546,-0.8209797,-0.4671122,-0.27636966,-0.7357146,-0.5930497,-0.65513057,-0.76325953,-0.5595178,-0.8858327,-0.4640047,-0.3944105,-0.62140775,-0.6521798,-0.5661319,-0.77612716,-0.4975866,-0.87217605,-0.4316896,eat
0.0,0.0,0.009130208,-0.24216375,-0.10702305,-0.5072248,-0.2892921,-0.6245368,-0.4739736,-0.59686154,-0.053405877,-0.82680815,-0.3580295,-0.7633948,-0.53352576,-0.6618168,-0.65564823,-0.5770473,-0.1362007,-0.82830596,-0.4507807,-0.7621951,-0.61931616,-0.64306426,-0.7571268,-0.5363848,-0.23620404,-0.7673159,-0.5429523,-0.70219177,-0.7140628,-0.61379206,-0.84939855,-0.527752,-0.3593082,-0.64655334,-0.6152673,-0.60086596,-0.7419275,-0.5399998,-0.8523913,-0.47966838,eat
0.0,0.0,0.019580804,-0.26425195,-0.079834096,-0.51828045,-0.23890623,-0.6432607,-0.39531985,-0.64187795,-0.055321533,-0.76787806,-0.36149207,-0.7319483,-0.5430436,-0.6472529,-0.67417306,-0.57680976,-0.13883041,-0.7689272,-0.4575177,-0.73181856,-0.6399129,-0.63163966,-0.78463835,-0.5360273,-0.23501773,-0.71251404,-0.54239947,-0.66982126,-0.72011286,-0.6008735,-0.8501622,-0.5265208,-0.3478428,-0.59852815,-0.59416574,-0.5705598,-0.7186205,-0.5192374,-0.81794775,-0.4651284,eat
0.0,0.0,0.010513412,-0.25079247,-0.09125351,-0.5075633,-0.24568292,-0.63682663,-0.39719313,-0.63873553,-0.058310356,-0.7714019,-0.35879073,-0.7431187,-0.53774065,-0.65176976,-0.66239107,-0.5847463,-0.13770582,-0.7660486,-0.45299193,-0.7420712,-0.62965447,-0.64613855,-0.7657585,-0.56313986,-0.23135015,-0.7034469,-0.5347747,-0.6824553,-0.70908034,-0.6157783,-0.8358401,-0.54897296,-0.34199733,-0.5874868,-0.58182263,-0.5756518,-0.70447487,-0.5271052,-0.80418235,-0.47862908,eat
0.0,0.0,-0.06080276,-0.16235493,-0.17764035,-0.42747146,-0.33596885,-0.57003105,-0.49787664,-0.59705865,-0.027858796,-0.7352827,-0.33269355,-0.777285,-0.523686,-0.7376494,-0.66210717,-0.6959459,-0.062015712,-0.7469144,-0.38177672,-0.8039991,-0.5754185,-0.74482155,-0.72594684,-0.6877509,-0.1281854,-0.70503646,-0.43456033,-0.7563963,-0.623752,-0.70088834,-0.76412755,-0.6395209,-0.22489019,-0.6146289,-0.47124574,-0.6469434,-0.59888583,-0.61837417,-0.7022614,-0.5917084,eat
0.0,0.0,-0.0318048,-0.21590514,-0.13852529,-0.473783,-0.3055344,-0.59241617,-0.46886608,-0.59443325,-0.05273946,-0.7046012,-0.343301,-0.7579569,-0.51815546,-0.7262888,-0.6417245,-0.7022428,-0.107217476,-0.69852847,-0.40407363,-0.75660706,-0.58193314,-0.72148776,-0.7211786,-0.6892979,-0.17701985,-0.6458594,-0.46226025,-0.6898773,-0.6331757,-0.67263305,-0.7602764,-0.64959973,-0.26510748,-0.5471098,-0.4819219,-0.58539236,-0.602535,-0.5846862,-0.7047054,-0.584349,eat
