x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,0.14959069,-0.16976199,0.18564296,-0.51398844,0.064197235,-0.764877,-0.056477983,-0.9578135,0.21135123,-0.7837541,0.29381713,-0.951284,0.30055192,-0.72100353,0.28642067,-0.49453452,0.050748333,-0.7708271,0.10573223,-0.99439466,0.13716446,-0.7165958,0.16822797,-0.45688954,-0.108108126,-0.7094435,-0.052542016,-0.73131084,0.018391296,-0.39185995,0.07118373,-0.16774088,-0.26011583,-0.6153188,-0.18549079,-0.6411469,-0.11150369,-0.40556508,-0.067481376,-0.2620912,N
0.0,0.0,0.1529558,-0.16754593,0.19111122,-0.51305765,0.06691868,-0.76522535,-0.059487548,-0.95465934,0.206803,-0.79702216,0.29189909,-0.94994617,0.303804,-0.72219473,0.29242963,-0.49284753,0.043115996,-0.78016925,0.103741415,-0.9946043,0.14131488,-0.71867096,0.17295925,-0.45471343,-0.117766835,-0.71286714,-0.05824136,-0.73363155,0.019235544,-0.39530435,0.074046426,-0.16848695,-0.27120093,-0.6105432,-0.19182248,-0.6373934,-0.1106979,-0.404049,-0.06401962,-0.26056772,N
0.0,0.0,0.15817307,-0.16774008,0.19540863,-0.5114442,0.068704076,-0.7605168,-0.052591987,-0.9535024,0.21456024,-0.7740732,0.29763535,-0.9430467,0.30973977,-0.7138154,0.29809123,-0.48538625,0.05422414,-0.75600535,0.11003535,-0.99392766,0.1468826,-0.718314,0.17942113,-0.45398155,-0.105151944,-0.69530296,-0.05178457,-0.72742784,0.020017287,-0.38482994,0.0702551,-0.16022758,-0.26077393,-0.60495806,-0.18590832,-0.63901854,-0.10829538,-0.39784223,-0.06362456,-0.25208905,N
0.0,0.0,0.17329596,-0.1727105,0.23887117,-0.49925074,0.13850112,-0.75981134,0.021677263,-0.9617252,0.27085876,-0.78097266,0.36239186,-0.9216726,0.3603733,-0.68171394,0.33911014,-0.4497269,0.1110427,-0.80360836,0.19594768,-0.98061436,0.21892971,-0.7186865,0.23756146,-0.4593016,-0.055282068,-0.766856,0.025013782,-0.69949913,0.08877763,-0.35881075,0.13602693,-0.12483175,-0.21652684,-0.68704927,-0.119124375,-0.64601225,-0.05313847,-0.41735542,-0.013974131,-0.2685125,N
0.0,0.0,0.15577574,-0.16773763,0.19365099,-0.50666296,0.07026552,-0.76005554,-0.0573618,-0.9485021,0.21517129,-0.7941932,0.3010116,-0.9536205,0.30932245,-0.7225783,0.29535353,-0.49016926,0.052337546,-0.7860629,0.1156609,-0.9922359,0.14781684,-0.71597165,0.1760693,-0.45231646,-0.10843051,-0.7245137,-0.046524275,-0.7187298,0.024225013,-0.3853015,0.07479539,-0.16473822,-0.26279786,-0.62868255,-0.18126626,-0.61943287,-0.10542369,-0.38708386,-0.06155173,-0.25118312,N
0.0,0.0,0.1493511,-0.16135256,0.18768361,-0.5032922,0.07093388,-0.761839,-0.048137084,-0.96226424,0.21578953,-0.7819291,0.30043676,-0.9446394,0.30738154,-0.7203119,0.2925373,-0.49446076,0.053018086,-0.77611756,0.11265737,-0.99363387,0.14318107,-0.7235447,0.17399679,-0.4632568,-0.10953216,-0.7167362,-0.04559703,-0.71568614,0.026357712,-0.37749723,0.080207765,-0.15371883,-0.26417375,-0.62317014,-0.18074246,-0.63255614,-0.103689775,-0.39861292,-0.05765503,-0.25657487,N
0.0,0.0,0.1491152,-0.1709536,0.18890314,-0.50849444,0.065042876,-0.76356304,-0.061667364,-0.95669425,0.19971031,-0.7866465,0.28654966,-0.95015585,0.29942712,-0.7292416,0.29510263,-0.49911547,0.03815267,-0.77251923,0.10129053,-0.9948569,0.13924557,-0.7187862,0.1753224,-0.44418755,-0.121157244,-0.7071494,-0.06315718,-0.7282619,0.0139525775,-0.3845519,0.06872113,-0.14958586,-0.27760622,-0.6086779,-0.20001581,-0.63152933,-0.11818592,-0.395346,-0.07201457,-0.24710763,N
0.0,0.0,0.15063718,-0.1736586,0.18572791,-0.50949174,0.06508211,-0.75407654,-0.054681547,-0.944311,0.20545186,-0.77305037,0.2909629,-0.9346063,0.3008494,-0.70277244,0.2861335,-0.481666,0.049091782,-0.7588777,0.104184575,-0.994558,0.1398319,-0.7178629,0.17102224,-0.45806435,-0.107040234,-0.69811535,-0.048595294,-0.71892613,0.025038188,-0.37768576,0.07558683,-0.15590888,-0.25802684,-0.6056462,-0.18184833,-0.63294584,-0.10584533,-0.39557526,-0.063110575,-0.25145155,N
0.0,0.0,0.15147947,-0.16868615,0.18984976,-0.50287807,0.07171731,-0.7598861,-0.045767345,-0.9582338,0.2056384,-0.7812014,0.29870513,-0.94258237,0.31065744,-0.7185562,0.29883143,-0.48876554,0.04816269,-0.7719665,0.11184755,-0.99372536,0.14711167,-0.7220172,0.17865954,-0.45544386,-0.10717787,-0.7140383,-0.041743368,-0.72755855,0.02718801,-0.3893144,0.07413883,-0.16117212,-0.25914636,-0.6216996,-0.17398582,-0.6290463,-0.10040208,-0.39288962,-0.061172035,-0.25124633,N
0.0,0.0,0.15253878,-0.17191179,0.18849212,-0.5108282,0.06569936,-0.7586081,-0.055497244,-0.9480471,0.20342112,-0.778971,0.29208645,-0.93533504,0.30733317,-0.709721,0.29879704,-0.4961964,0.047289,-0.7693955,0.11517639,-0.993345,0.15283893,-0.73141646,0.18391395,-0.4773531,-0.106630094,-0.71217465,-0.04628165,-0.72792155,0.027593782,-0.39415002,0.08021038,-0.17093205,-0.2558916,-0.62219656,-0.17881604,-0.6333842,-0.10076063,-0.3961172,-0.0549527,-0.2511094,N
0.0,0.0,0.15572634,-0.16930383,0.19600768,-0.5067825,0.07623803,-0.75825924,-0.0432006,-0.94834137,0.20555086,-0.7790031,0.29380345,-0.93694746,0.31265676,-0.7162526,0.30814523,-0.50124025,0.04796476,-0.76976055,0.113200426,-0.9935722,0.1533623,-0.72701395,0.1865444,-0.46837854,-0.107991144,-0.70992595,-0.04005466,-0.72410935,0.03246361,-0.3839509,0.080330886,-0.15603366,-0.25990668,-0.6158041,-0.17578508,-0.63855135,-0.099454924,-0.40355623,-0.059516102,-0.25860095,N
0.0,0.0,0.15484242,-0.17910713,0.19039416,-0.514447,0.07142231,-0.7627899,-0.049851045,-0.9529401,0.21034762,-0.77678776,0.2926905,-0.9351378,0.30285224,-0.7014543,0.2933737,-0.48092163,0.054830115,-0.7660952,0.1142231,-0.9934552,0.14695472,-0.7121709,0.17926483,-0.44956252,-0.10105331,-0.70894533,-0.04145924,-0.718856,0.025793262,-0.3750497,0.075731464,-0.15102628,-0.25280276,-0.6205004,-0.17794445,-0.62743706,-0.10496694,-0.39088383,-0.060047574,-0.25114223,N
0.0,0.0,0.15074319,-0.17320329,0.18464221,-0.5249806,0.06105125,-0.77393353,-0.05811795,-0.9623161,0.20969023,-0.7790096,0.2915757,-0.9507658,0.30394083,-0.7141447,0.29287302,-0.4897351,0.053668123,-0.7681597,0.1131486,-0.9935781,0.14902864,-0.7206567,0.17849456,-0.47083306,-0.103688635,-0.70896894,-0.04474665,-0.7292854,0.023767278,-0.39049622,0.07395445,-0.1686511,-0.254156,-0.61674905,-0.17833047,-0.6432183,-0.10492753,-0.4083754,-0.061823476,-0.26413345,N
0.0,0.0,0.14713778,-0.17716041,0.18408486,-0.52207947,0.06704863,-0.77199286,-0.048244826,-0.96241146,0.20323788,-0.78108287,0.28836977,-0.94996196,0.3017304,-0.7138009,0.293143,-0.49116006,0.050465666,-0.77108914,0.11586626,-0.99326485,0.14994608,-0.71895266,0.17805313,-0.46832678,-0.10459159,-0.7137293,-0.041093715,-0.7268815,0.0274341,-0.39013326,0.07551463,-0.1673368,-0.2531784,-0.62219965,-0.17240342,-0.64280725,-0.097842276,-0.4106813,-0.055589046,-0.26509738,N
0.0,0.0,0.18225245,-0.17528138,0.24708322,-0.48641247,0.14497826,-0.7459821,0.03609288,-0.9577705,0.26229584,-0.778916,0.37380973,-0.9104724,0.38455096,-0.6848868,0.36838502,-0.45132667,0.10465182,-0.79916996,0.20848314,-0.9780259,0.24102032,-0.7083014,0.26184204,-0.43821704,-0.056169316,-0.75920624,0.035316966,-0.7071848,0.096236564,-0.36472496,0.1317751,-0.130782,-0.21507835,-0.67862886,-0.10577145,-0.6513863,-0.04060668,-0.41536358,-0.014711083,-0.26523745,N
0.0,0.0,0.1483551,-0.17692941,0.1844129,-0.5198003,0.06615989,-0.7666649,-0.04840607,-0.9532719,0.20015053,-0.7791584,0.28777364,-0.94710714,0.30039093,-0.7134993,0.28861418,-0.4912273,0.0473839,-0.77060115,0.1107915,-0.99384373,0.14363082,-0.7243296,0.1704586,-0.47517428,-0.10778642,-0.712887,-0.040906474,-0.71473753,0.028023547,-0.38183534,0.076493815,-0.16332625,-0.25586322,-0.6211812,-0.17443468,-0.63483226,-0.1004235,-0.405207,-0.058003522,-0.26330355,N
0.0,0.0,0.15183133,-0.1779648,0.18904139,-0.51347107,0.073339045,-0.76345766,-0.04043929,-0.95578104,0.20273401,-0.7687587,0.2936278,-0.94446903,0.31258246,-0.71769774,0.30367902,-0.4936247,0.049980935,-0.7537303,0.11646191,-0.9931952,0.15936913,-0.72229254,0.19058071,-0.46807984,-0.10268474,-0.69415104,-0.037905626,-0.72951,0.03505574,-0.39221323,0.08314232,-0.16772951,-0.25118113,-0.6027675,-0.17257378,-0.65213406,-0.0962665,-0.41711983,-0.05552547,-0.267257,N
0.0,0.0,0.15013552,-0.17557636,0.18660274,-0.52503216,0.06760672,-0.77635205,-0.05409849,-0.96532947,0.20888434,-0.77610725,0.29178494,-0.95126003,0.31016883,-0.7171403,0.30315652,-0.49417323,0.05352079,-0.7572744,0.122549385,-0.9924624,0.16080514,-0.72244525,0.18619858,-0.47639674,-0.1029781,-0.6935471,-0.043595895,-0.7392436,0.026376305,-0.40343416,0.07381661,-0.1787657,-0.2538511,-0.5965673,-0.17765525,-0.6588228,-0.102936156,-0.42730176,-0.06291494,-0.27782252,N
0.0,0.0,0.15440941,-0.1719977,0.19534771,-0.50692576,0.08302454,-0.7542373,-0.036466718,-0.9401427,0.20537516,-0.7680635,0.2982325,-0.9315152,0.31217685,-0.70567554,0.30123234,-0.48188347,0.05042708,-0.75383544,0.122162856,-0.9925101,0.15827744,-0.72273976,0.18539944,-0.46348917,-0.102983765,-0.69198656,-0.03389595,-0.73089737,0.034168676,-0.3926433,0.08007417,-0.16694877,-0.25028604,-0.59579295,-0.16741215,-0.64806044,-0.09350805,-0.41312176,-0.054321766,-0.26315242,N
0.0,0.0,0.15320475,-0.17685425,0.19202246,-0.51032996,0.07864378,-0.7589595,-0.03684053,-0.95020264,0.19919825,-0.77397543,0.2910767,-0.92613953,0.31231767,-0.69581354,0.30581182,-0.4808063,0.046239477,-0.76106995,0.117596336,-0.9930615,0.1610966,-0.7205906,0.1923069,-0.46620825,-0.10553962,-0.69939995,-0.03413648,-0.7224872,0.041886352,-0.38318133,0.089553885,-0.15872262,-0.250873,-0.6028889,-0.16707914,-0.64308405,-0.09052084,-0.4129518,-0.0515842,-0.2694844,N
0.0,0.0,0.15520553,-0.17064014,0.19637688,-0.5089671,0.08308764,-0.75917757,-0.03205196,-0.9537601,0.21270691,-0.75934404,0.30272147,-0.92984223,0.32087335,-0.7070269,0.3098921,-0.49108845,0.057826873,-0.74315464,0.12373404,-0.9923154,0.16433434,-0.7295473,0.19165666,-0.47813544,-0.09719806,-0.6831105,-0.033975195,-0.7238632,0.037812866,-0.38494045,0.08321134,-0.16003743,-0.24793017,-0.59215283,-0.16908889,-0.65225244,-0.09303917,-0.41569147,-0.054283526,-0.26399657,N
0.0,0.0,0.15359549,-0.18544406,0.18869321,-0.52143663,0.073735386,-0.7666266,-0.04384667,-0.9578125,0.20198888,-0.78434443,0.299341,-0.9399077,0.31334865,-0.70974857,0.30230203,-0.49100634,0.048511412,-0.7713199,0.12626565,-0.99199647,0.15986194,-0.7202505,0.184091,-0.4673752,-0.10490557,-0.71085626,-0.032425135,-0.7239172,0.037010446,-0.38634133,0.08369311,-0.1622464,-0.25280386,-0.61745465,-0.16962023,-0.6541295,-0.09479016,-0.42472768,-0.055331476,-0.28056338,N
0.0,0.0,0.14876427,-0.17140776,0.18840532,-0.516143,0.0786733,-0.7669536,-0.034044195,-0.9610849,0.21237135,-0.76997685,0.2997407,-0.93367445,0.3101138,-0.70739025,0.29738015,-0.4914662,0.05705148,-0.75805813,0.12106423,-0.99264467,0.15225884,-0.72720724,0.17870224,-0.4765725,-0.099814326,-0.69975686,-0.036635768,-0.7279899,0.02963139,-0.38801634,0.07884907,-0.16186605,-0.24971299,-0.60806316,-0.17217475,-0.65756184,-0.10071553,-0.42434323,-0.05959487,-0.27442983,N
0.0,0.0,0.15160239,-0.17984118,0.19120252,-0.51369005,0.07923028,-0.76369566,-0.04013792,-0.9520007,0.20295446,-0.78432375,0.29690334,-0.9428549,0.30905294,-0.71264035,0.2985491,-0.48768172,0.04965253,-0.7714389,0.123174734,-0.99238497,0.15667446,-0.72719246,0.18263265,-0.47502708,-0.10469371,-0.71064746,-0.035783425,-0.72762334,0.03281438,-0.3991692,0.081015624,-0.17749573,-0.25205946,-0.61399883,-0.16755232,-0.64473057,-0.092843816,-0.4157928,-0.05031717,-0.26829144,N
0.0,0.0,0.14831033,-0.17906117,0.18743773,-0.5150402,0.08217292,-0.7673109,-0.030493166,-0.9618828,0.21097751,-0.7694356,0.30409175,-0.9451836,0.31631494,-0.7181959,0.30445105,-0.49734002,0.059155285,-0.7561178,0.12669072,-0.9919423,0.16083954,-0.7239303,0.18777533,-0.47222555,-0.09484818,-0.6990816,-0.029799366,-0.72751576,0.037555363,-0.3956564,0.08441669,-0.17204198,-0.2446459,-0.6120471,-0.16739024,-0.6605503,-0.09357032,-0.43016165,-0.052760243,-0.27907798,N
0.0,0.0,0.1801631,-0.23499638,0.28212282,-0.47942534,0.32973778,-0.7314865,0.27184176,-0.9458997,0.033303007,-0.62203074,0.051667962,-0.83475333,0.12166083,-0.9245706,0.17882608,-0.95393026,-0.047185484,-0.63337576,-0.039693907,-0.907306,0.050915428,-0.9818464,0.14415559,-0.9322587,-0.14213136,-0.62499404,-0.14636774,-0.9061767,-0.056014773,-0.99842995,0.040818445,-0.9635209,-0.24197419,-0.58527833,-0.24344096,-0.826196,-0.1752919,-0.9497324,-0.08450753,-0.9779207,O
0.0,0.0,0.17554918,-0.22919759,0.2781009,-0.47892398,0.32645947,-0.7328847,0.26783052,-0.94560266,0.037524883,-0.6258643,0.06154323,-0.83799094,0.13097325,-0.9229484,0.18818663,-0.94842786,-0.04643574,-0.6393625,-0.03365655,-0.91081375,0.051874485,-0.9822372,0.14205775,-0.93604755,-0.14235832,-0.63096595,-0.14179349,-0.9050283,-0.05885187,-0.99826676,0.033557404,-0.9744052,-0.24344718,-0.5898411,-0.24863736,-0.824778,-0.18634637,-0.9498064,-0.09825786,-0.98662335,O
0.0,0.0,0.1677867,-0.25609732,0.2605242,-0.46868703,0.3157486,-0.6887038,0.27853975,-0.9125915,-0.014707485,-0.6257501,0.018619424,-0.83565676,0.109889925,-0.9126717,0.17727648,-0.92577404,-0.07762101,-0.64479077,-0.04984888,-0.9173649,0.0637229,-0.97879463,0.17028797,-0.91628397,-0.15678327,-0.64883566,-0.13154551,-0.9334746,-0.002749385,-0.9891514,0.111819886,-0.92568314,-0.23585361,-0.6231141,-0.22291848,-0.8876947,-0.12487136,-0.9921729,-0.010745783,-0.9974397,O
0.0,0.0,0.15586102,-0.26736444,0.23914264,-0.50302964,0.27396578,-0.74493164,0.20723921,-0.9558072,-0.04886881,-0.6046421,-0.039311107,-0.81628114,0.035693433,-0.9032431,0.09229706,-0.9294635,-0.12065602,-0.6177728,-0.12337513,-0.8830508,-0.027570011,-0.9589741,0.076173835,-0.92060643,-0.20740274,-0.6126878,-0.2200303,-0.89027166,-0.11461275,-0.9731704,-0.00053849356,-0.947464,-0.29270297,-0.5751904,-0.30870143,-0.8189477,-0.22912781,-0.9482981,-0.11947319,-0.99283737,O
0.0,0.0,0.15573312,-0.2738698,0.23834343,-0.51080984,0.26424432,-0.75282174,0.1914381,-0.9621036,-0.056724474,-0.6059405,-0.05116277,-0.82324773,0.027362283,-0.90697664,0.09097198,-0.91732097,-0.1305591,-0.6164336,-0.13876283,-0.89527214,-0.04542944,-0.97714084,0.056836504,-0.9336103,-0.2188614,-0.6103201,-0.2320292,-0.8971161,-0.12809281,-0.9817949,-0.018731283,-0.9454015,-0.3062589,-0.5721812,-0.32711434,-0.82746077,-0.25158307,-0.9554413,-0.1464226,-0.98922217,O
0.0,0.0,0.15179074,-0.2836685,0.23283264,-0.5154928,0.26438975,-0.7523142,0.19276904,-0.9613293,-0.058190417,-0.6180761,-0.04917784,-0.8318087,0.026498452,-0.90630597,0.07914436,-0.92286134,-0.1285173,-0.6290205,-0.14267552,-0.89781076,-0.05095027,-0.97561604,0.047138106,-0.94211787,-0.21495232,-0.6218398,-0.2395404,-0.90414786,-0.13604474,-0.9907027,-0.031044822,-0.9711236,-0.29816028,-0.5824099,-0.3230214,-0.83812475,-0.24100898,-0.95834494,-0.13368444,-0.9909468,O
0.0,0.0,0.14694397,-0.27334127,0.22127077,-0.5172091,0.25043428,-0.7608606,0.17401169,-0.96420455,-0.069076516,-0.6043207,-0.061435495,-0.81504315,0.015042933,-0.9062309,0.07507734,-0.92690444,-0.14167154,-0.6128352,-0.14683378,-0.8927629,-0.05016462,-0.97330266,0.05314872,-0.92278874,-0.23025073,-0.60656065,-0.23998283,-0.8911909,-0.13615707,-0.9768387,-0.026875785,-0.9382293,-0.31964695,-0.5699548,-0.33469796,-0.8206701,-0.26062897,-0.9498501,-0.1581628,-0.98741305,O
0.0,0.0,0.1593877,-0.28379646,0.23983032,-0.5171821,0.268363,-0.76180655,0.19252898,-0.96865606,-0.054310035,-0.59952337,-0.045416806,-0.8106141,0.031844333,-0.9066983,0.09197757,-0.92659754,-0.12822072,-0.6133432,-0.1341156,-0.8939751,-0.037535567,-0.9796194,0.06653348,-0.9326365,-0.21922445,-0.61303234,-0.22829147,-0.89541256,-0.12299412,-0.9813007,-0.017722266,-0.9410157,-0.31029338,-0.58081263,-0.32210854,-0.83806396,-0.24595791,-0.9614776,-0.14351064,-0.98964876,O
0.0,0.0,0.15309837,-0.26866,0.23048832,-0.5127797,0.25479037,-0.75510615,0.18650284,-0.9603208,-0.058163643,-0.5895887,-0.050212596,-0.7919643,0.021248497,-0.8878736,0.079599775,-0.913918,-0.13507982,-0.6036851,-0.13714883,-0.8713451,-0.04653095,-0.95651907,0.05674783,-0.92071635,-0.22809355,-0.60336185,-0.23883398,-0.8734443,-0.14678192,-0.969583,-0.04307349,-0.9542566,-0.32244816,-0.5722837,-0.33617753,-0.81125355,-0.26358515,-0.93965596,-0.1602056,-0.9870837,O
0.0,0.0,0.15163907,-0.274182,0.22713135,-0.51288646,0.2518593,-0.7597187,0.18000858,-0.96479774,-0.06803156,-0.58892584,-0.061242692,-0.79796594,0.012721414,-0.8909385,0.070439674,-0.91278577,-0.14215279,-0.5994971,-0.14922437,-0.87603027,-0.05682586,-0.9632303,0.04634181,-0.9230465,-0.23146117,-0.59561735,-0.24574256,-0.875282,-0.14747591,-0.9677651,-0.04132322,-0.94183195,-0.3205328,-0.56114256,-0.33972946,-0.8118055,-0.26880375,-0.9425849,-0.167661,-0.98584473,O
0.0,0.0,0.15207542,-0.2796025,0.22207832,-0.5215948,0.2423879,-0.7639346,0.16864696,-0.97219545,-0.06813923,-0.592571,-0.06419896,-0.79487795,0.0068729674,-0.893115,0.06298534,-0.9252906,-0.14343892,-0.60333943,-0.14978944,-0.87651306,-0.057278756,-0.96389115,0.044221684,-0.9257716,-0.23419797,-0.6022024,-0.24742325,-0.8791679,-0.14920366,-0.9746957,-0.04354481,-0.95307344,-0.32555854,-0.57179046,-0.34373185,-0.81532764,-0.26963785,-0.9429434,-0.16662869,-0.98601973,O
0.0,0.0,0.1534105,-0.2742075,0.23108563,-0.52093965,0.25443578,-0.76966995,0.17704476,-0.97688043,-0.05576374,-0.59181106,-0.048442945,-0.7981281,0.018785022,-0.89609164,0.06997295,-0.9258273,-0.13349517,-0.60538584,-0.1356289,-0.8810174,-0.044322144,-0.96418786,0.054679774,-0.9236256,-0.22548474,-0.6056335,-0.2350103,-0.88414013,-0.13955878,-0.97514087,-0.036768947,-0.94943833,-0.31908283,-0.5782859,-0.33588526,-0.82105726,-0.263825,-0.9464654,-0.16266844,-0.9866808,O
0.0,0.0,0.15210314,-0.27487975,0.22312275,-0.51673704,0.24954088,-0.7620283,0.17395018,-0.9705297,-0.06495693,-0.5854085,-0.059523128,-0.79253906,0.013825295,-0.8949911,0.07101906,-0.9275761,-0.14030537,-0.59626645,-0.14283946,-0.87681144,-0.048699062,-0.96261275,0.05227522,-0.9188937,-0.23219372,-0.59428126,-0.24041004,-0.8782394,-0.14097884,-0.97250915,-0.037247572,-0.9475464,-0.32510263,-0.5631689,-0.33982638,-0.8112392,-0.2656106,-0.94124264,-0.16412151,-0.98644006,O
0.0,0.0,0.17358659,-0.2636981,0.26240957,-0.47449318,0.3155176,-0.69307923,0.28510833,-0.91796285,-0.018871209,-0.6175434,0.015599836,-0.8269171,0.112124465,-0.90373844,0.18482408,-0.9149348,-0.08149765,-0.63854444,-0.052340582,-0.9142519,0.06470171,-0.97843957,0.17446525,-0.9156727,-0.16013397,-0.64611393,-0.13552569,-0.93234515,-0.0075871604,-0.9975201,0.10577945,-0.9436105,-0.23799919,-0.6247988,-0.22851224,-0.88902175,-0.13059536,-0.99143577,-0.016039077,-0.99609315,O
0.0,0.0,0.150731,-0.28218368,0.22240569,-0.52522236,0.24516167,-0.77042264,0.16654491,-0.97331023,-0.070828505,-0.5980224,-0.065480866,-0.81018263,0.012945737,-0.90119857,0.075576685,-0.9219143,-0.1443036,-0.6062573,-0.14975527,-0.8877981,-0.051108472,-0.9704616,0.054029647,-0.9253135,-0.23328824,-0.6022914,-0.24374369,-0.88711053,-0.13827325,-0.9795337,-0.028677197,-0.9506482,-0.32376873,-0.5703922,-0.34254205,-0.8212093,-0.2668506,-0.94842696,-0.16294658,-0.9866349,O
0.0,0.0,0.15058126,-0.26781,0.23004492,-0.5154355,0.25345677,-0.7640943,0.17544825,-0.9684163,-0.058370244,-0.6044543,-0.05594667,-0.8172944,0.014625058,-0.90636235,0.06973194,-0.92347145,-0.1338663,-0.61462516,-0.14677088,-0.89026594,-0.05610623,-0.97043294,0.043866865,-0.9222447,-0.22415993,-0.6079423,-0.2449757,-0.88815546,-0.15070008,-0.9754339,-0.046031892,-0.9422444,-0.315226,-0.57088524,-0.34167472,-0.81526464,-0.27266917,-0.94541746,-0.17217337,-0.98506665,O
0.0,0.0,0.1509441,-0.2661149,0.23861912,-0.5214044,0.2660234,-0.77100915,0.19137806,-0.96966666,-0.039460454,-0.6230935,-0.033656158,-0.830206,0.035055265,-0.9106896,0.08880877,-0.9257889,-0.11803508,-0.6317954,-0.13162114,-0.8951212,-0.043888785,-0.9698089,0.053875454,-0.92813337,-0.21039356,-0.6236002,-0.23369113,-0.8931704,-0.14069366,-0.97355473,-0.03515185,-0.9434757,-0.30360252,-0.5812466,-0.33314905,-0.81501883,-0.26613423,-0.9428035,-0.16610143,-0.9861087,O
0.0,0.0,0.14358622,-0.2582627,0.2287872,-0.51282924,0.2571201,-0.75962573,0.18028192,-0.9502655,-0.04382019,-0.6242679,-0.037926126,-0.83691055,0.03301047,-0.9154599,0.09295098,-0.9259664,-0.12306021,-0.6271811,-0.13279153,-0.8934011,-0.045634985,-0.9639646,0.05159505,-0.92140496,-0.21522023,-0.6111962,-0.23688179,-0.8821766,-0.14731911,-0.9635995,-0.04166009,-0.93555695,-0.31019956,-0.5618472,-0.33697462,-0.7966017,-0.27347213,-0.93247396,-0.17559557,-0.9844623,O
0.0,0.0,0.14959605,-0.27038994,0.2334421,-0.5239817,0.25492632,-0.77123153,0.17334694,-0.95640194,-0.032443136,-0.6319572,-0.028265858,-0.8475638,0.038453497,-0.92924476,0.09574694,-0.94319534,-0.1123939,-0.6337161,-0.12410815,-0.89911234,-0.036222283,-0.96996313,0.059133183,-0.9245785,-0.20306034,-0.61944187,-0.23404749,-0.8930101,-0.14480412,-0.97420573,-0.038441446,-0.942371,-0.29634362,-0.5738923,-0.33721346,-0.80329466,-0.27646652,-0.9359877,-0.17890592,-0.9838662,O
0.0,0.0,0.1425548,-0.26669842,0.22698668,-0.53080803,0.24642867,-0.78659403,0.1556783,-0.9702705,-0.040278662,-0.6505005,-0.039390586,-0.86930364,0.027729627,-0.94466776,0.08447728,-0.96150595,-0.1197175,-0.6478129,-0.1392567,-0.9112498,-0.052049845,-0.98167944,0.04195249,-0.9408262,-0.20856012,-0.6266931,-0.24547103,-0.89983505,-0.15665972,-0.9834256,-0.051382575,-0.95741427,-0.29887515,-0.5737385,-0.33836007,-0.8102319,-0.2755527,-0.94014895,-0.17799923,-0.9840306,O
0.0,0.0,0.14341266,-0.26537535,0.22738339,-0.5290085,0.24826719,-0.78368646,0.15700996,-0.95409036,-0.030847581,-0.65331423,-0.026279023,-0.8739957,0.04269962,-0.95096666,0.10337155,-0.961256,-0.11245921,-0.65041554,-0.12772088,-0.91115123,-0.045981597,-0.9892505,0.045279566,-0.95063645,-0.20466228,-0.62782526,-0.2350526,-0.8975776,-0.15658931,-0.98766387,-0.058144655,-0.95864964,-0.30002296,-0.57507294,-0.33554238,-0.80440825,-0.2765617,-0.93018687,-0.18235736,-0.9641881,O
0.0,0.0,0.1559121,-0.25642115,0.24715245,-0.5215893,0.2692074,-0.7911278,0.17973664,-0.9738822,-0.00827254,-0.63110477,-0.00046458532,-0.84673405,0.06049248,-0.934812,0.11346762,-0.96707064,-0.09595412,-0.6355412,-0.11643475,-0.8943073,-0.040507276,-0.97983927,0.047857765,-0.957996,-0.19125481,-0.6202966,-0.23280735,-0.8907875,-0.1574559,-0.987526,-0.057628114,-0.97102684,-0.28770435,-0.5780361,-0.32073683,-0.80760866,-0.26414248,-0.9332804,-0.17197159,-0.9733893,O
0.0,0.0,0.15598892,-0.25898737,0.24716066,-0.52585304,0.2715443,-0.7968129,0.18206629,-0.98328626,-0.010421462,-0.61819714,-0.00031130086,-0.83577746,0.06196785,-0.9299856,0.11673709,-0.97368807,-0.09827016,-0.6222693,-0.11064811,-0.886827,-0.032906655,-0.9753531,0.055680156,-0.9612447,-0.19257115,-0.60637903,-0.22329095,-0.8823501,-0.14462571,-0.98290306,-0.04454084,-0.9736439,-0.28801498,-0.56427515,-0.31993142,-0.80110466,-0.26099,-0.93130815,-0.16696073,-0.97787344,O
0.0,0.0,0.15812469,-0.2539046,0.2517002,-0.51896036,0.28344473,-0.7911726,0.19418983,-0.980964,-0.005663029,-0.6138825,0.008408087,-0.8376804,0.07248214,-0.9310165,0.12870276,-0.96781015,-0.0924979,-0.61758316,-0.10242261,-0.8911763,-0.019593336,-0.9818257,0.07182971,-0.9642696,-0.18713969,-0.6013213,-0.2166591,-0.8809219,-0.1322728,-0.9857338,-0.03136006,-0.9811998,-0.28289288,-0.55831957,-0.30812746,-0.79984015,-0.24761452,-0.9284396,-0.15664017,-0.97517854,O
